State,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
ME,04787,MAINE,0.055000,0.055000,0.000000,0,0.000000,0
ME,04841,MAINE,0.055000,0.055000,0.000000,0.000000,0,0
ME,04843,MAINE,0.055000,0.055000,0.000000,0,0.000000,0
ME,04846,MAINE,0.055000,0.055000,0.000000,0.000000,0,0
ME,04847,MAINE,0.055000,0.055000,0.000000,0,0.000000,0
ME,04848,MAINE,0.055000,0.055000,0.000000,0,0.000000,0
ME,04849,MAINE,0.055000,0.055000,0.000000,0,0.000000,0
ME,04850,MAINE,0.055000,0.055000,0.000000,0,0.000000,0
ME,04851,MAINE,0.055000,0.055000,0.000000,0,0.000000,0
ME,04852,"MAINE STATE",0.055000,0.055000,0,0,0,0
ME,04853,MAINE,0.055000,0.055000,0.000000,0,0.000000,0
ME,04854,MAINE,0.055000,0.055000,0.000000,0,0.000000,0
ME,04855,"MAINE STATE",0.055000,0.055000,0,0,0,0
ME,04856,MAINE,0.055000,0.055000,0.000000,0,0.000000,0
ME,04858,MAINE,0.055000,0.055000,0.000000,0,0.000000,0
ME,04859,MAINE,0.055000,0.055000,0.000000,0,0.000000,0
ME,04860,MAINE,0.055000,0.055000,0.000000,0,0.000000,0
ME,04861,MAINE,0.055000,0.055000,0.000000,0,0.000000,0
ME,04862,MAINE,0.055000,0.055000,0.000000,0,0.000000,0
ME,04863,MAINE,0.055000,0.055000,0.000000,0,0.000000,0
ME,04864,MAINE,0.055000,0.055000,0.000000,0,0.000000,0
ME,04865,MAINE,0.055000,0.055000,0.000000,0,0.000000,0
ME,04901,MAINE,0.055000,0.055000,0.000000,0.000000,0,0
ME,04903,MAINE,0.055000,0.055000,0.000000,0.000000,0,0
ME,04910,MAINE,0.055000,0.055000,0.000000,0,0.000000,0
ME,04911,MAINE,0.055000,0.055000,0.000000,0,0.000000,0
ME,04912,MAINE,0.055000,0.055000,0.000000,0,0.000000,0
ME,04915,MAINE,0.055000,0.055000,0.000000,0.000000,0,0
ME,04917,MAINE,0.055000,0.055000,0.000000,0,0.000000,0
ME,04918,MAINE,0.055000,0.055000,0.000000,0,0.000000,0
ME,04920,"MAINE STATE",0.055000,0.055000,0,0,0,0
ME,04921,MAINE,0.055000,0.055000,0.000000,0,0.000000,0
ME,04922,MAINE,0.055000,0.055000,0.000000,0,0.000000,0
ME,04923,MAINE,0.055000,0.055000,0.000000,0,0.000000,0
ME,04924,MAINE,0.055000,0.055000,0.000000,0,0.000000,0
ME,04925,"MAINE STATE",0.055000,0.055000,0,0,0,0
ME,04926,MAINE,0.055000,0.055000,0.000000,0,0.000000,0
ME,04927,MAINE,0.055000,0.055000,0.000000,0,0.000000,0
ME,04928,MAINE,0.055000,0.055000,0.000000,0,0.000000,0
ME,04929,MAINE,0.055000,0.055000,0.000000,0,0.000000,0
ME,04930,MAINE,0.055000,0.055000,0.000000,0,0.000000,0
ME,04932,MAINE,0.055000,0.055000,0.000000,0,0.000000,0
ME,04933,MAINE,0.055000,0.055000,0.000000,0,0.000000,0
ME,04935,MAINE,0.055000,0.055000,0.000000,0,0.000000,0
ME,04936,MAINE,0.055000,0.055000,0.000000,0,0.000000,0
ME,04937,MAINE,0.055000,0.055000,0.000000,0,0.000000,0
ME,04938,MAINE,0.055000,0.055000,0.000000,0,0.000000,0
ME,04939,MAINE,0.055000,0.055000,0.000000,0,0.000000,0
ME,04940,"MAINE STATE",0.055000,0.055000,0,0,0,0
ME,04941,MAINE,0.055000,0.055000,0.000000,0,0.000000,0
ME,04942,MAINE,0.055000,0.055000,0.000000,0,0.000000,0
ME,04943,MAINE,0.055000,0.055000,0.000000,0,0.000000,0
ME,04944,"MAINE STATE",0.055000,0.055000,0,0,0,0
ME,04945,MAINE,0.055000,0.055000,0.000000,0,0.000000,0
ME,04947,"MAINE STATE",0.055000,0.055000,0,0,0,0
ME,04949,MAINE,0.055000,0.055000,0.000000,0,0.000000,0
ME,04950,MAINE,0.055000,0.055000,0.000000,0,0.000000,0
ME,04951,MAINE,0.055000,0.055000,0.000000,0,0.000000,0
ME,04952,MAINE,0.055000,0.055000,0.000000,0,0.000000,0
ME,04953,MAINE,0.055000,0.055000,0.000000,0,0.000000,0
ME,04954,MAINE,0.055000,0.055000,0.000000,0,0.000000,0
ME,04955,MAINE,0.055000,0.055000,0.000000,0,0.000000,0
ME,04956,"MAINE STATE",0.055000,0.055000,0,0,0,0
ME,04957,MAINE,0.055000,0.055000,0.000000,0,0.000000,0
ME,04958,MAINE,0.055000,0.055000,0.000000,0,0.000000,0
ME,04961,MAINE,0.055000,0.055000,0.000000,0,0.000000,0
ME,04962,MAINE,0.055000,0.055000,0.000000,0,0.000000,0
ME,04963,MAINE,0.055000,0.055000,0.000000,0,0.000000,0
ME,04964,"MAINE STATE",0.055000,0.055000,0,0,0,0
ME,04965,MAINE,0.055000,0.055000,0.000000,0,0.000000,0
ME,04966,MAINE,0.055000,0.055000,0.000000,0,0.000000,0
ME,04967,MAINE,0.055000,0.055000,0.000000,0,0.000000,0
ME,04969,MAINE,0.055000,0.055000,0.000000,0,0.000000,0
ME,04970,MAINE,0.055000,0.055000,0.000000,0,0.000000,0
ME,04971,MAINE,0.055000,0.055000,0.000000,0,0.000000,0
ME,04973,MAINE,0.055000,0.055000,0.000000,0,0.000000,0
ME,04974,"MAINE STATE",0.055000,0.055000,0,0,0,0
ME,04975,"MAINE STATE",0.055000,0.055000,0,0,0,0
ME,04976,MAINE,0.055000,0.055000,0.000000,0,0.000000,0
ME,04978,MAINE,0.055000,0.055000,0.000000,0,0.000000,0
ME,04979,MAINE,0.055000,0.055000,0.000000,0,0.000000,0
ME,04981,MAINE,0.055000,0.055000,0.000000,0,0.000000,0
ME,04982,"MAINE STATE",0.055000,0.055000,0,0,0,0
ME,04983,MAINE,0.055000,0.055000,0.000000,0,0.000000,0
ME,04984,MAINE,0.055000,0.055000,0.000000,0,0.000000,0
ME,04985,MAINE,0.055000,0.055000,0.000000,0,0.000000,0
ME,04986,MAINE,0.055000,0.055000,0.000000,0,0.000000,0
ME,04987,MAINE,0.055000,0.055000,0.000000,0,0.000000,0
ME,04988,MAINE,0.055000,0.055000,0.000000,0,0.000000,0
ME,04989,MAINE,0.055000,0.055000,0.000000,0,0.000000,0
ME,04992,MAINE,0.055000,0.055000,0.000000,0,0.000000,0
